0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649,5.649
5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65
5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651,5.651
5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652,5.652
5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005,5.6530000000000005
5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654,5.654
5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655,5.655
5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656,5.656
5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657,5.657
5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658,5.658
5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659,5.659
5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66
5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005,5.6610000000000005
5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662
5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663
5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664,5.664
5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665,5.665
5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666,5.666
5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667,5.667
5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668,5.668
5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005,5.6690000000000005
5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67
5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671,5.671
5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672,5.672
5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673,5.673
5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674,5.674
5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675,5.675
5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676,5.676
5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005,5.6770000000000005
5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678,5.678
5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679
5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68
5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681,5.681
5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682,5.682
5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683,5.683
5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684,5.684
5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005,5.6850000000000005
5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686,5.686
