0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328,5.328
5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329,5.329
5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33
5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331,5.331
5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332,5.332
5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333,5.333
5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005,5.3340000000000005
5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335,5.335
5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336,5.336
5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337,5.337
5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338,5.338
5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339,5.339
5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34
5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341,5.341
5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005,5.3420000000000005
5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343,5.343
5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344,5.344
5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345,5.345
5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346,5.346
5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347,5.347
5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348,5.348
5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349,5.349
5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005
5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351,5.351
5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352,5.352
5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353,5.353
5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354,5.354
5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355,5.355
5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356
5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357,5.357
5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005,5.3580000000000005
5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359
5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36
5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361,5.361
5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362,5.362
5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363,5.363
5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364,5.364
5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365,5.365
5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005
